"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
-0.00372055643411282,-0.17802753933368,0.0744743451398385,-0.0106685629268023,-0.0419361538516862,0.144119931084537,0.0263130628955247,-0.0785290834402416,-0.0256700222675676,0.0260966730201645,-0.0848939383990948,-0.0189321264678972,0.0127530870846356,0.0374658058226591,-0.0178863132454272,0.0615106831458478,-0.0795096732406439,-0.00778629535846823,-0.0725869704188896,0.0229529161528119,0.0430864490780061,0.196273522107159,0.256590977413129,0.0729230431094548,0.0627815817637836,-0.00913406967276506,-0.171760689641937,-0.0277639800482775,-0.142558665389579,0.0562430835062583,-0.116242575102643,0.138995364485994,0.00090143720317469,-0.139401941179375,0.059666105033053,0.226312886016911,-0.195588539875304,-0.131972262204838,-0.153679436693971,0.0660872055803407,0.00131193467230065,0.111176941945139,0.0452212215356275,-0.0139483987259659,0.0142428010321913,0.21939491705642,0.0111212257509611,0.116624485401454,0.0343905235941727,0.0910585186979837,-0.131230117800477,0.127703364003139,-0.316129563604336,0.00651818265591357,0.0316884889890116,0.0242826017636206,0.0261196261067087,0.113974775703748,-0.00466694607392182,0.0725097125311326,-0.235019590406995,0.0428134675858363,0.268131439494288,-0.222996863750206,-0.0165558821977005,0.0514056189439049,-0.0413186898747185,0.0970750251926083,-0.0894060126065478,-0.042034117512697,-0.0893639444867717,-0.123220521731156,0.0797956672099952,-0.188229955530807,-0.0919147430184642,0.0740665129995113,-0.061170511332845,-0.00193669643793807,0.000237425452221016,0.00403602459706314,0.0274532351815723,0.0613244703132881,0.086377413115327,0.0255020245959107,-0.00663483992132333,-0.0555053298945192,-0.0208123507583863,0.0187233312066615,-0.0453882685059643,-0.0345667261833549,0.0332962126964167,0.0112267093469681,-0.00963162533211238
-0.124132963224675,0.0617813295198444,-0.00818103004879127,0.0269449753489764,0.0174628328816586,-0.0417823755856735,-0.0249599267704037,0.0171110980876362,0.00573612671295592,0.000503882762410618,0.0410416608892937,-0.0109437741446306,0.0320839065459427,0.0691132350769348,0.0150993608026073,-0.0954812247395744,-0.0585548344454115,0.0853441317815997,0.0357002218627855,-0.0163726538927774,0.0116496423102602,0.0371738128537108,0.184215933088971,-0.0339948688563692,-0.0446453282385921,0.00304722390618826,0.011132363468029,-0.076253691857487,0.0168527446733917,0.10284811903747,0.0229104455861786,-0.0813753729745823,-0.0816492022434276,-0.0259659553262811,-0.0259215119315303,0.0103602788625236,0.0213681557215946,-0.0248981631252768,0.000396147954699372,-0.0415735114260444,0.0879511543684777,0.0180029298230733,-0.0662493846564376,0.230045172071879,-0.106104523839126,0.166669151307266,-0.0534588173598258,0.0346400542580797,-0.0499340819420137,-0.111442577508435,-0.0405111093712728,-0.138300960948416,0.23431781167191,0.0479801131178279,0.134743844584036,-0.0313083391794512,-0.163474988537401,-0.168458929949838,0.139000140749014,0.0828902257870568,-0.065357528187298,-0.135004177189575,0.000884440590947222,-0.0262794764494456,-0.0610935496090187,-0.00853309556040936,0.184451586784438,0.186195153923878,-0.24786077901477,0.0318569755425141,-0.143284162123048,-0.061910745963374,-0.0130720733485068,0.0051984011229109,-0.0522216739649191,-0.090685005864403,0.0260230670709688,0.15489053101557,-0.161744709672491,-0.0424252172228463,0.0724217912233621,0.00620858504660798,0.00685431582726206,-0.193106053581208,-0.263953602145032,0.144407725501754,-0.329205554495205,-0.00763299228248997,0.127357178795643,-0.176207165393015,0.149326392044208,-0.0903999673557599,0.0831244143034506
-0.0429078738518958,-0.164541306177601,0.150558124469041,0.0617685593898274,-0.0165749779246741,0.161186680165705,0.0353152963025723,-0.0758537777918432,-0.0500172295025266,0.0020940341866678,-0.165856504364967,-0.0865082540665532,0.0284787857821496,-0.116646789649649,0.153504008011912,0.00104928929657652,-0.0437281829839107,0.189341682701959,0.179619546871391,0.0412112816643153,-0.137235974756183,0.151584252194978,-0.199751197593875,0.00841361931039991,-0.121195906843635,-0.00560580473463527,-0.0167584080732348,0.184935070467425,0.0190461358253707,0.099153138985727,0.285022962670683,-0.218599133595442,-0.103399725992228,0.0312502120957516,-0.256122941867781,-0.0455711196444585,-0.0735726320687513,-0.0237933900930663,0.0541268747523532,-0.136590201434242,-0.08264904993855,-0.254143022363628,-0.145160102423877,0.107252087972693,-0.0526406423683892,-0.0640116384601856,0.151015037986077,-0.262273745575155,0.0309279449677054,0.175283573096175,-0.0133951449286563,0.130109168260794,-0.0294893990669113,-0.0602621655321386,0.0151710816378937,0.155628442693341,-0.000122082540023307,0.0456799399096655,-0.0142931340876587,0.00730934432157706,-0.115575476090231,0.0519396413091969,0.0896493937423242,0.0203912856849043,-0.177361262415735,-0.00809099787232437,-0.00258747699999131,0.0918750529143638,-0.0547784028239269,0.0233354211715036,-0.057206207264875,-0.0894159206927153,0.0118855307981762,-0.00946096109179088,-0.00137746637109202,0.0434506983934188,0.0599768189221131,-0.0672946294958124,-0.0407169839521674,-0.013690934259857,0.0235347417546268,-0.0616126670610731,-0.0208084587874724,0.0436896042247356,0.0323376581896615,0.021548364401925,-0.0207761712557799,0.0400047891505938,-0.0224487892213478,-0.011445263748824,0.0425855285894178,-0.0110401927980191,-0.0173663028200681
-0.117200498614515,0.0585463622661593,-0.167484610108833,-0.0761950392413599,0.0195701496110304,0.0342184547188746,0.0210959606038156,-0.0674182418514034,0.03206091992763,-0.0276610194903192,-0.0485959151192052,0.0826168863555501,0.0229278062362188,0.0534651541398918,0.0641356695614521,-0.124389365357821,-0.105681139460284,-0.0942050328861453,0.0405052230497893,0.0364282428547422,0.0191615175497362,0.0721084824758478,0.0604559955090483,-0.0615907225126901,-0.128151683437215,0.0442394592894811,0.103919112037549,-0.131538991413754,0.11273120483168,0.0714956327951682,0.128450523589632,0.105318919606591,-0.0261168600448143,0.247793077154174,-0.0363029245929152,0.171157820622385,-0.0753199522371179,-0.00542270946852726,-0.165512393686742,0.0184573241465499,0.059275875329433,0.0744541677556858,-0.271587609313433,-0.147542312740568,-0.0449066630749545,-0.271463421927588,-0.031158862821182,0.0693053855052044,-0.073420886098598,0.159455958570871,0.0307717511343118,-0.176936751969232,0.0248431340919482,0.224134147625941,-0.0879197854869746,0.048274375228281,0.298477828151314,-0.184173643945871,-0.0640571948977337,-0.0585012233499261,0.0410951409270589,-0.147980646019703,0.23024314170409,-0.184382492530383,-0.110651432119581,0.0765431763475316,-0.0268220599387761,-0.0572120975240472,0.0454238478847002,0.0469375527164359,-0.0107843640274913,-0.101121280432762,-0.0011314791922754,0.0393764085016526,0.0978284220328246,-0.0955568258497381,0.0658796017626476,-0.125027126876894,0.108667775173398,-0.0278373721616347,-0.00285054570887026,-0.0284531061975174,0.0707128216399795,0.0259904917553552,-0.0454332498769508,0.0187232468501522,-0.00843384627806113,-0.0250141220612219,0.0585171078551314,-0.00905469868838788,-0.00772800069668281,-0.00766424437657608,0.0225070129239498
-0.132362940395272,-0.0410600590732818,-0.0642499219854236,-0.0151042368247604,0.00174697820214973,-0.0741282937966257,-0.00644387482704327,-0.000690714435726603,0.0206804313373413,-0.0256213478653042,0.0271408439804411,0.0358088848586625,-0.0139828362696401,0.011971387252809,0.0318101700808557,-0.0522754838398499,-0.0138616424731335,-0.0916183727380875,-0.0808085883300776,0.0413681194260378,-0.0408732997233174,-0.0891475394287142,0.026537639728908,-0.0329327749435169,-0.00746467024034705,0.0850344165993219,0.0148709305645445,0.174481468537542,-0.00812958491427037,0.0205374959197813,0.0051048919205984,0.0895507178070835,-0.0549561064991485,0.048210231601834,-0.0815506042547143,0.00535338507224401,-0.0138442863920118,0.0487594477564147,-0.0641354174262822,-0.0709121231375559,0.00787889967232386,-0.131651910101355,0.00548576229420147,0.09895594157874,-0.0921204742750714,0.0569884608559223,-0.158346536518836,-0.00743761271475936,0.158398806774887,-0.125702791676285,-0.0374869568349211,0.00414637296433819,-0.0192715017199938,0.145925439741777,-0.0783367043120708,0.042375248325247,0.121485792925749,-0.0232483510690105,0.0108196836963776,-0.245980321674836,-0.0635890582216989,-0.0853589449185254,-0.0496524819659148,0.328044052304855,-0.0910038661292259,0.121158076331729,-0.307570337484267,0.195096460254298,0.0697266206948684,-0.204280436250727,-0.00351187666029271,-0.0449875265058855,-0.159263649537244,-0.229819961986948,0.00652917131551341,0.042264457575774,-0.0954212192401056,0.239257711816424,0.0832036768269002,0.0984613377271383,0.0909849523709576,0.213881350247362,0.199458089036739,0.00408156677956801,0.0731850039950604,0.0608258628839947,-0.0215117991076793,0.219451242631576,0.0114443792633083,-0.0224488135315689,-0.0313078226099777,-0.0446314378783995,-0.0979702968108673
-0.129499517099752,0.0755693987545667,-0.0812048182264485,-0.105651278598586,0.0505784970687094,-0.122868509227031,-0.209122296921565,-0.138675217603144,0.179366678776795,0.473471851854129,-0.478841116290989,-0.271804139482646,-0.343952346353287,-0.0823539989212668,0.0658145677882549,0.027645063353939,0.245258406217637,0.0631205680877438,-0.255278396885994,-0.114076463651706,-0.042139062878237,-0.027608007648162,0.0860551058054804,-0.100364186775149,-0.0245537678524156,0.0332105551135753,-0.0506777026985885,0.0239772555233179,0.0964106217825088,-0.0412244272475162,-0.000566427342692756,-0.03416754292568,-0.0235540797199967,0.0220886480645225,0.0425439498115312,-0.0127113777067697,0.0233223572605244,0.0100570996729519,-0.0273236027420546,0.0123690432493676,-0.00492804801301628,-0.0191304389166015,-0.00499721729286566,0.0127266406173963,-0.000179355950791618,-0.000939623573258108,0.0218212663617596,0.0163170750532076,-0.0155466164652319,0.0156999337799074,-0.0284056879468395,-0.0142629951047259,0.0177228389018711,-0.00181285599114405,-0.00473990397221565,-0.00519610339467063,-0.0207876550378157,0.00310994262141069,-0.00253438137213733,0.0153139527409363,0.00689921721535712,-0.0133038487465248,0.0119606448891204,-0.0231718527204663,-0.000669830925455834,0.00801474361434313,0.00129572966037479,-0.00837818304952162,0.00913490053623394,0.00656802720405258,0.00846354507387397,0.00488644955260858,0.00421509085119196,0.00191551897484984,-0.00916975732581544,-0.00538467239335918,-0.00571100238024656,-9.70583414959466e-05,0.00706227758179662,0.00103427455188616,0.00542598967572077,-0.00772674060691481,-0.00247518217241398,0.00376215843889379,-0.00228578275107336,-0.00329795559743553,0.0055287426898423,-0.0023205039447295,-0.00274742531632981,0.000753733659800782,0.00447967301766348,0.00159188373140781,0.00210677408014925
-0.101823143341988,-0.130921867676258,0.124233403828246,0.0722055399656851,-0.00257839064204337,-0.0131433363715669,0.00417610953105145,0.0558895690335817,-0.0527269139960673,-0.04048471644589,-0.0122591568200087,-0.114446867937671,0.0211035679223985,-0.0149807965149734,0.0817333812466883,-0.079014060822177,-0.0496520980267647,-0.038284446420832,0.0272964096645778,-0.119882140742035,-0.0565696136849126,0.0890714097415471,-0.105380946220866,-0.0605587078079984,-0.00901303837955586,-0.0808049882938301,0.0701465828449746,-0.0542206147056152,-0.103756308829269,-0.02828456847461,0.110558538900479,-0.0896367044833107,-0.00827889774649574,0.13495122128807,0.288701041754247,-0.0254724091741039,0.0908172859779457,0.17428210029928,-0.052288162953708,0.0537771800209228,0.0704600486092136,-0.0322255171534648,-0.0274028110588098,-0.0115011439830378,-0.0910398134450714,-0.00143316005131938,-0.133874227572304,-0.0185877597449144,-0.116864853838778,0.179302720232576,-0.217375010615691,0.0792272551227942,0.0214910917064353,-0.0154766779120791,-0.0155768691034378,-0.00278861032834007,-0.166244882567798,0.00337411836392496,0.135429889141532,0.0261180994745418,0.0484849028508287,-0.149676634562775,0.0310317492018863,-0.156950932977309,0.0919364268625395,-0.167205590226293,-0.0721815651471608,-0.032322576914992,-0.0120965865895611,-0.096323448136251,0.252874819978951,0.115255697147935,-0.100722978557298,-0.0309131499390117,-0.075455088922795,-0.0852071096902134,-0.289330092141138,-0.0837296677164489,0.0248589159692112,-0.194856159235034,0.204785330445021,0.291652911263895,0.0998249797740022,-0.0527056351637006,0.10114271579892,0.0360317476294334,0.000986842816420467,-0.0910535536414692,0.0175626281261239,0.0776726893239395,0.00311131412255539,-0.0116781582996779,-0.00147107652325996
-0.0779677247939819,0.142759213084589,0.04955262760008,0.068281429392719,0.016329868336736,-0.0699557185963628,-0.087700265541479,0.0583908883012552,0.0580331159575636,0.0929718709222546,0.0844379315643661,-0.026935969497605,0.0783203204989898,-0.0982459052965536,0.0401031133100981,0.0688471322278433,-0.267430495026687,-0.116673417619318,-0.0768374295227105,-0.271187846093813,-0.178625516198512,-0.0196930042123168,-0.162892635712621,0.0424557318786524,-0.162317086055566,-0.0481312734244797,-0.168750378292382,0.0951306187123181,-0.170774699612488,-0.190510948777475,0.0540799034537956,0.0263468580208676,-0.368930328109355,-0.225502240299268,-0.122074757177621,-0.0363845879564327,-0.198374767793652,0.0871881263808577,0.0408249722366535,0.0430858442617184,0.226790015656652,-0.0125389951863076,-0.111469766910314,-0.260196778545957,0.0349731734228599,0.121892852209562,0.0819671931227037,0.102241976490676,-0.0822540365173949,-0.063170750270168,-0.0260998114523657,-0.179101871841757,-0.188367543214354,0.0063279969843358,0.0384757516097033,-0.0645829963685134,-0.0255691221099151,-0.124805966791472,-0.00113675433525811,-0.0447589035724083,0.0584454016191022,0.0240488748531963,-0.0821563523493926,0.0126446787178321,-0.0205058822029724,0.0320816504022231,0.00838658737854743,0.00448291967179214,-0.0276762314330774,0.00176700182929877,0.0418603198099337,-0.0404893257325354,0.00320249924680756,0.00266414940504681,0.0458412384686621,-0.0211880271775267,0.0115536282486059,-0.0526611949216811,-0.0157259704210128,-0.021755926857436,-0.0228695736851735,-0.0312625018247715,-0.00282162228784888,0.00261512938332226,0.00757014664764887,0.0304034176080776,0.00201320486336629,0.00300236394959172,0.0191972948059413,0.00458291854505094,-0.000946844108634044,-0.0202367125401259,-0.00370660689378486
-0.0889752302476658,-0.112076238479821,-0.0437745126374105,-0.0743512964281894,-0.0209814215691938,0.131683432566497,0.0665588845126702,-0.0972644978791591,-0.012823747988804,-0.0316941455369949,-0.0172301857674773,0.0245840794147845,0.0131124163160746,-0.0176003298570841,-0.0075884125965676,0.0420949355052446,-0.0289437949882049,-0.0580608907307892,-0.0372496171513881,0.00121333196090526,-0.0150862464959712,-0.147712074327341,-0.000436123477145611,-0.147468689094989,-0.122438335028843,-0.0460087577180929,0.151954554800472,0.127954056962432,0.0295169355930774,-0.0398145573437204,-0.0787084529125757,0.0963766462182725,0.0239934637427231,0.0571530403635457,-0.113751146025771,-0.107357278411947,0.0740560600802295,0.0292432900709342,0.0537973143417356,-0.0662896714877067,0.018193481154741,-0.0574837301506166,-0.0622400750776805,0.0346921788830613,-0.0556420218275798,-0.0526933132916289,-0.10952889521166,0.181767531195139,0.125160811732282,0.015783601808726,0.0237290247079682,-0.277767395854474,-0.139430094732923,-0.0378017634739913,-0.197168493111215,0.0270286823748475,-0.0407362826851964,0.0861978365916158,0.0232691897071071,-5.50603828409703e-05,-0.135798506738817,0.0451231729138041,-0.068955497434218,-0.169046344778515,-0.052908228804778,-0.0939362843004066,0.14605997550309,0.128407553172727,-0.069190095038721,0.0340686544858995,0.0019767810525713,0.350330867225588,0.332161611287586,0.0231772996246775,0.00286655335801639,0.230508853387572,-0.288897810328337,0.0329679229430542,-0.0215303231691836,0.043132168753806,0.112458965236578,-0.153160991417855,-0.0382879073004965,0.0250160483280754,0.043069948777003,0.00731905107838105,0.0326617525109764,0.0321113228832561,0.105913479173616,-0.0840453479789736,0.0535546184478689,0.00091125419447234,-0.0255522322716075
-0.138476175965129,0.0203218923408476,-0.0303191021007608,-0.0185296483674882,0.00270292319558873,-0.00601942106514859,-0.0187729800543634,-0.0327381221628083,-0.00230991449996507,-0.0110571309036426,0.0345165606366959,0.0172710862113362,0.0477355969211445,0.0411912148127065,-0.0726220799151334,0.0162844699359521,0.0647720796509971,0.0428362153701574,0.03810883269404,-0.00859589936654592,-0.0568171632924108,-0.026795298363153,0.09553519667666,0.00476524520699289,-0.0273094238589619,0.0608413623343646,0.135800446297146,-0.042837805302408,0.0584755135475016,0.0135957968438051,0.129442253252013,-0.0487683278982248,-0.136862642196141,-0.104516619732767,-0.112183387005854,-0.0456769623765382,0.0557933006854312,-0.107416512244672,-0.0805725481957306,-0.0768321404838605,-0.0230679494007269,0.0652963722906402,-0.0261986272780048,0.0543126269684964,-0.0424693978796444,0.0895296183662091,-0.0243198774458836,0.0642398141063768,-0.0143163026484185,-0.0339457956000543,0.000893054454464591,0.0813889013680801,-0.0745785985466475,-0.188397662888565,-0.0170127246573557,-0.184726085972914,-0.0278971138834814,-0.0178288916593025,-0.129134367900997,-0.147755960644229,-0.0901794521481705,0.0320269566081803,0.174963302253328,0.00694277807723895,0.118092486367297,-0.121103573619398,0.0686648067187857,0.0926611392587211,0.137925129154347,-0.00241287062934243,0.00976727467540959,0.00357231637238503,0.104390306631559,0.290821263719459,0.0568452162492619,-0.0950829609749949,-0.0057355109158944,-0.110410079296785,0.0442520075706021,0.324324825524868,0.140751241305158,0.152857405851058,0.0854182893481105,-0.192787486185007,-0.116708077470662,0.15156835100348,-0.0331061852752744,-0.0898861266714726,-0.196373945028751,0.29922747123083,-0.196883960996727,0.0672478274499653,-0.219682030245229
-0.124756437850753,0.00263613441813834,0.0156878482773564,-0.0366237332253301,0.00190489823111771,0.159012910525082,0.0189279351076309,-0.102783772002237,-0.0325906522902702,-0.0321954469178193,-0.0509040974701701,0.00567190748231222,0.00705051894339712,0.0242488736942707,0.0286270994450468,-0.0536092557959966,0.135581769203348,0.0192701184938581,0.176550055136017,-0.0289256802921545,0.130341800524142,-0.171999227062159,-0.18796805912849,-0.0839821265512514,0.137577369831634,0.190864666858158,-0.106942896803955,-0.0146339402511155,-0.0582629058682233,-0.176186063221144,0.113095967395132,0.0964012312528831,-0.0997972572526213,-0.145124746800827,0.14553853204189,-0.00282692537527775,0.0107131212650444,0.0819299686184255,-0.0966724001628894,-0.150475316036224,-0.247212231341887,0.0679235610887009,0.155872425429254,-0.106677914178716,0.100458435616733,-0.0945027032338877,0.0789559230468514,0.0810338918930363,-0.158161131111693,0.0102442955846297,0.163132323389641,-0.0666600032293483,0.00464246173623255,-0.109879698741423,0.0664361229785537,-0.0783832837107627,0.181885670354212,-0.0261500346438531,-0.121997068071572,0.000998148614724473,0.0266548705568246,-0.17192745456877,0.0800109568929892,0.132437655590331,-0.0963644961007177,-0.0454109528806996,0.0207904604374361,0.175732069894444,-0.308086789852006,0.102508702774603,0.0895002763115764,0.0391902075938602,-0.00489904141575208,-0.0717213983805354,-0.123268567853215,-0.028734578747788,-0.11979297359446,-0.0156097919846519,-0.0298645355904607,-0.0219603711952617,-0.0772632985085763,0.0896051324965914,-0.00349224143537753,0.0102753620047587,-0.0524081112361734,-0.169353809449777,-0.104304198431879,0.00261909856814115,-0.0912631406202304,-0.0680715802647514,-0.0039949761844954,-0.0495516420813,-0.0416304192354974
-0.076647306673956,0.126463267931988,0.0578588283071652,0.0594808053235732,0.00709701357459678,0.0273132668962814,-0.018715194245329,0.00687472458490617,-0.00440232396631935,0.0222675218795475,0.0485464072018622,0.0221444167924408,0.0134282817192818,0.00845405473197126,0.0227255574790354,0.0228953890640862,-0.0799090383671769,0.057553562362411,-0.116651317235911,-0.11535786577017,0.0594491377832731,-0.00271773569261481,0.0386136694253259,0.052448390451719,0.120976439368711,0.0152153577055677,-0.00646496013147664,0.133772171270871,-0.0513910851935428,-0.0266422004926951,0.133527111868667,0.0974517097418507,0.20455364917835,0.106934171534495,-0.0896503521851743,0.0414205329193177,-0.0809356247773316,-0.0314666735295956,-0.127845787326777,-0.0210018306692974,-0.060424251631436,-0.100455490818107,-0.0063678692552858,0.109410560536495,0.0259270087221728,0.0353223861870787,0.0525982283321234,0.0971487219187073,-0.0625877821748924,0.0695121773358557,0.11870776920358,0.0409574324651525,-0.0970253262581519,-0.0942409571074643,0.0705269966773435,0.00161072291922601,0.0560134711344074,0.0122364989069779,-0.0797677559868789,-0.104610940720344,0.258664476911947,-0.0147961021399467,0.0114175873950945,-0.0510491006467273,-0.0773225832503192,0.109941782861333,0.0780979694966145,-0.0386129678008792,0.0388996962830968,-0.221490054364432,-0.115140161516172,0.402079475949718,0.0210787231646611,-0.216078017679991,0.0151185954148527,-0.106926835220286,0.25888228431137,0.0461488539097432,-0.118858873176116,-0.10125821933614,0.26678144999379,0.0767060692510145,-0.206510086326518,0.0114685848896963,0.0169227218864571,0.099388295651456,-0.0836830602663036,-0.192543154417888,-0.0759754450675588,0.0189605387532445,-0.025940540598184,0.0823370136934329,0.0300535329404709
-0.0236317143246253,0.165191286685449,0.0978652941699933,0.0707038530900183,-0.00838662032775642,0.125337847615737,-0.00527540209354035,-0.0341867824116647,-0.0184069310062359,0.0506958787218488,0.024632166799475,0.0237274574413838,0.0957793760392457,-0.172332631724621,0.0222980138093558,0.142827851679772,-0.0963749240188479,0.0119365374057148,-0.150957686515064,0.0111933838874193,-0.130147514270086,-0.222229408379348,0.0184294159220554,-0.0672800503637224,-0.173112775117777,-0.151529533194898,0.0623081813536135,-0.282781239627318,0.0108315814079873,0.168070983081745,0.0223211079618883,0.187064118583309,-0.0946746320067061,-0.0527658409178651,0.00257683047069983,0.248363419670392,0.124022822532376,0.213500767890329,0.049529428007741,0.14995229506091,-0.387870943529357,-0.0575534461161801,0.0338312741419695,0.154376478889475,0.0262100781167494,0.119472554493784,0.0761742259795666,-0.163059224539749,0.0745138471186809,0.0026812414189335,-0.219226058517219,-0.0882294015667314,0.0326716283700356,-0.00310880448312489,0.116906342881101,0.0985729833955519,0.185046162084129,0.00894079898366842,-0.0560289160145639,-0.069298567391156,-0.0228827000569152,0.00666724695462256,-0.0670934103863638,-0.0295325992307971,0.0857067121111175,-0.110075822121145,-0.0421610973417978,-0.0631140746045449,-0.0285676362917931,0.0808867693720483,-0.00166972938195278,0.0583367564857519,-0.0078284707573737,-0.0220525305495918,-0.0671517504556501,-0.0549147792264554,0.0376712541371481,0.0219473817555315,0.0467024049185287,0.048469764652507,0.0161487272515981,-0.0144766306784119,0.00134050153542729,0.0301322110480344,-0.0104650192394631,0.00874973271784587,-0.00524893966952585,-0.00595276120952146,-0.0133430960194562,-0.00493574795602411,-0.00219104501828456,0.017433256502372,-0.0213604530018024
-0.0392966963511137,-0.167535542290142,0.0495744937473798,-0.0331876454964073,-0.0383337806868829,0.090648249523564,0.0264140475273178,-0.0636145838090778,-0.017866021191385,-0.00993151633366817,-0.0277927956585011,-0.0203973504413015,-0.0141004733419148,-0.0292529232018074,-0.0142863988788197,0.125420365378446,-0.0827402546161992,0.00428840531874081,-0.0540252384230291,-0.0402953480889297,-0.0169734730886042,0.0388643256052695,0.167142946460114,-0.00514970678781401,0.07820314333916,0.0547282090834549,-0.172868822442406,0.0160923340110446,-0.0169182610493775,0.107759370338949,0.0402930104213886,0.0157298533354079,0.0467157231655634,0.0376947799257469,0.0149736483940595,0.0287771511391567,-0.113960608261424,0.0207503158749209,0.09561521909294,-0.0135725420549613,0.0426080867106002,0.163464377553192,0.118692872994025,0.0283653970144094,0.0958893169863031,0.0203776087148368,0.0406200552289531,-0.107478256739251,-0.140593991600194,-0.0580947329661766,0.101937272548668,-0.0277467663337792,0.177728324817876,0.202067785976921,0.0175156958304943,-0.0515832607224133,0.153027979319786,-0.0997811163728236,0.157972514334043,-0.134564020262465,0.0488724573890961,0.0642320883308698,-0.0327784776190454,0.0927484786769059,0.0469214360116934,-0.0300852346107895,-0.217183938887009,-0.0307363442968336,-0.05544842373402,-0.0676734200132281,0.0342936042274574,0.124526092844366,0.00530812787623095,0.190489711003339,-0.016820783662074,0.129038378987572,-0.135627707167813,-0.379155007406219,-0.136338278214683,0.0446002111684619,0.0777149678148937,-0.144593113681267,-0.150658292530159,-0.177031942190301,0.209679994971007,0.22853144983177,-0.104708711629019,0.160983226652336,-0.114501098275103,-0.0678947559946348,0.0168127159281015,0.00481681808652729,-0.00590704008374863
-0.0923738546095749,0.111490535626655,0.0927474220340361,0.0883430198973388,0.00596615358110587,-0.0208761570219178,-0.0277058711553527,0.0481190111040396,-0.014566192824483,0.0271727569298101,0.0492553683844323,-0.0207616660729117,0.0184838422275711,0.0482418516920163,-0.00293391456677436,-0.0136737894300662,-0.0934462242271265,0.0967166386270257,-0.0504579061965062,-0.0481100814318479,0.0397195662219342,0.00433498737541998,0.138792575881526,0.149401782050162,0.00934955796625034,-0.0362275745171263,-0.045922159428269,0.057744514328218,0.0575198247545935,-0.10109518309551,0.065444724436127,0.0191195605501428,0.22122612804784,0.0947592555965409,-0.101007669149011,0.0138129475951227,-0.0527030182865621,-0.0943365803581106,-0.0295832144566392,-0.0494386256111082,0.00256317638345803,-0.106440451416696,0.0336147286438423,-0.0508619268277168,0.0982967615299209,0.06837690079291,0.126612875842029,-0.0493270034237329,-0.0597945076858171,0.112939298240925,-0.0302175320231965,-0.131703495326546,0.150054090516062,-0.1486952985638,0.00115035956006475,-0.0553922615678883,-0.0195989880046668,0.00344933156050819,0.00960508591015246,0.0401488009905133,-0.00179857449944278,-0.146858141640532,-0.122347598607799,0.0528785701079308,0.109983825823882,0.00179723615247747,0.00496068634721341,-0.0788997962190508,-0.026063508688862,0.0678297097959523,-0.13571367859157,0.0345333720060662,0.114890505457987,-0.0142820610491032,-0.0471687298850272,0.0619385032194856,-0.0011435138242767,-0.211468488155194,0.187409946461657,0.000511791067633224,0.182709601723366,0.0202071683658945,0.329842403549571,-0.141195240094419,-0.120366634340095,-0.33333088904908,0.175202295109917,0.327970361179281,0.0485834694703747,0.0519604307827591,0.0452390627237785,-0.174163077836067,-0.000411504378931929
-0.14809658208465,-0.014187018436102,-0.0335534343015001,0.00260738833463953,0.00700805576991715,-0.149685614530173,-0.0470097783087588,0.0916606866157301,0.000747162709417978,-0.0465108244209735,0.0779525330706103,-0.0277487492713812,0.0123792763103265,-0.018704950691102,0.0110918886724681,-0.0108783430326668,0.00413997330124955,-0.111143902368093,0.049436722422657,-0.0834021546410963,-0.0443153460619755,0.0433618623117173,0.124112572161789,-0.13257899997553,0.0329757640048149,0.0257952527057267,-0.107490121402552,-0.0287927768173792,0.0389838900551236,0.0838810057816961,-0.0565221019215396,0.0107402426138588,0.0123833628908918,0.0728774638601998,-0.094405841520806,0.00414215967258785,-0.0956180946866862,-0.00347169454436569,-0.0848965602304462,0.0154863626538848,0.0164588492749367,-0.0852230404735987,0.0658331754834842,0.0429180989086548,0.00187152976345973,0.0188931516761178,0.069089043532482,0.000671495064791585,0.139803492762978,0.108522808977656,-0.0657864079505589,0.00180279329320625,0.00321188496172234,0.0603735439130982,0.0186081815007585,-0.0782001113165366,0.122722575194025,0.263120276063915,0.0448318154445875,0.0993409498756563,-0.0531136219121188,0.033127805349625,0.0277014005182764,0.189057568130084,0.049210524276628,-0.115492988931858,-0.143129332108673,0.0697717241455373,-0.0678663539304023,-0.00899756467920644,0.121662457325095,0.0192586557892887,0.0285381772008773,0.0863723530660039,0.377392906150491,-0.183193878872692,-0.0977723538678187,-0.00322835168314284,-0.114866168238588,-0.0987078086879478,0.0190834785993866,-0.106912103748941,-0.261708296602458,0.0863389687647324,-0.166698157544889,-0.259394177694558,-0.0205382689393833,-0.141614356179763,0.0120463844307407,0.1804252479336,0.217247842742087,-0.187544664397105,-0.14493145693628
